2025-03-22 21:50:46,926 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8001
2025-03-25 21:13:48,136 - PlayerAgent - INFO - Hand number: 250
2025-03-25 21:13:48,139 - PlayerAgent - INFO - Hand number: 250
2025-03-25 21:13:48,142 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,151 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,156 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.4838566780090332, 'time_left': 999.516143321991, 'opp_last_action': 'None'}
2025-03-25 21:13:48,164 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,172 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,177 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [11, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.48795080184936523, 'time_left': 999.5120491981506, 'opp_last_action': 'None'}
2025-03-25 21:13:48,185 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,193 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,198 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [1, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.49184131622314453, 'time_left': 999.5081586837769, 'opp_last_action': 'None'}
2025-03-25 21:13:48,206 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,213 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,219 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [5, 19], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.495729923248291, 'time_left': 999.5042700767517, 'opp_last_action': 'None'}
2025-03-25 21:13:48,226 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,234 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,239 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 3], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.49959230422973633, 'time_left': 999.5004076957703, 'opp_last_action': 'None'}
2025-03-25 21:13:48,249 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,257 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,263 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 1], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5057377815246582, 'time_left': 999.4942622184753, 'opp_last_action': 'None'}
2025-03-25 21:13:48,270 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,278 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,283 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [4, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5094845294952393, 'time_left': 999.4905154705048, 'opp_last_action': 'None'}
2025-03-25 21:13:48,291 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,299 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,304 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5133204460144043, 'time_left': 999.4866795539856, 'opp_last_action': 'None'}
2025-03-25 21:13:48,311 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,319 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,324 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [7, 1], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5171966552734375, 'time_left': 999.4828033447266, 'opp_last_action': 'None'}
2025-03-25 21:13:48,332 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,340 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,345 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [24, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5209996700286865, 'time_left': 999.4790003299713, 'opp_last_action': 'None'}
2025-03-25 21:13:48,352 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,359 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,365 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.524437427520752, 'time_left': 999.4755625724792, 'opp_last_action': 'None'}
2025-03-25 21:13:48,372 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,380 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,385 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 26], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5281610488891602, 'time_left': 999.4718389511108, 'opp_last_action': 'None'}
2025-03-25 21:13:48,393 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,400 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,406 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 25], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5319561958312988, 'time_left': 999.4680438041687, 'opp_last_action': 'None'}
2025-03-25 21:13:48,413 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,421 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,427 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [24, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.535797119140625, 'time_left': 999.4642028808594, 'opp_last_action': 'None'}
2025-03-25 21:13:48,436 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,444 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,449 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5411479473114014, 'time_left': 999.4588520526886, 'opp_last_action': 'None'}
2025-03-25 21:13:48,457 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,464 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,470 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 13], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5449051856994629, 'time_left': 999.4550948143005, 'opp_last_action': 'None'}
2025-03-25 21:13:48,477 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,485 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,490 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 20], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5486941337585449, 'time_left': 999.4513058662415, 'opp_last_action': 'None'}
2025-03-25 21:13:48,498 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,505 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,510 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [5, 20], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.552577018737793, 'time_left': 999.4474229812622, 'opp_last_action': 'None'}
2025-03-25 21:13:48,518 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,524 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,530 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [18, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5559277534484863, 'time_left': 999.4440722465515, 'opp_last_action': 'None'}
2025-03-25 21:13:48,538 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,546 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,552 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [23, 6], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5603134632110596, 'time_left': 999.4396865367889, 'opp_last_action': 'None'}
2025-03-25 21:13:48,558 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,570 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,575 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [5, 6], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5638844966888428, 'time_left': 999.4361155033112, 'opp_last_action': 'None'}
2025-03-25 21:13:48,583 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,592 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,597 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.567929744720459, 'time_left': 999.4320702552795, 'opp_last_action': 'None'}
2025-03-25 21:13:48,605 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,612 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,618 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [2, 15], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.571835994720459, 'time_left': 999.4281640052795, 'opp_last_action': 'None'}
2025-03-25 21:13:48,625 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,633 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,638 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 18], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5755457878112793, 'time_left': 999.4244542121887, 'opp_last_action': 'None'}
2025-03-25 21:13:48,647 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,655 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,660 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [17, 19], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5797061920166016, 'time_left': 999.4202938079834, 'opp_last_action': 'None'}
2025-03-25 21:13:48,661 - PlayerAgent - INFO - Hand number: 300
2025-03-25 21:13:48,664 - PlayerAgent - INFO - Hand number: 300
2025-03-25 21:13:48,668 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,675 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,681 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5836300849914551, 'time_left': 999.4163699150085, 'opp_last_action': 'None'}
2025-03-25 21:13:48,689 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,697 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,702 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5875751972198486, 'time_left': 999.4124248027802, 'opp_last_action': 'None'}
2025-03-25 21:13:48,710 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,717 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,722 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 25], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5914015769958496, 'time_left': 999.4085984230042, 'opp_last_action': 'None'}
2025-03-25 21:13:48,730 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,738 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,743 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [20, 9], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5953884124755859, 'time_left': 999.4046115875244, 'opp_last_action': 'None'}
2025-03-25 21:13:48,751 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,758 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,764 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [2, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.5992369651794434, 'time_left': 999.4007630348206, 'opp_last_action': 'None'}
2025-03-25 21:13:48,771 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,779 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,785 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [11, 6], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6030633449554443, 'time_left': 999.3969366550446, 'opp_last_action': 'None'}
2025-03-25 21:13:48,792 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,800 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,805 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [25, 1], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6069529056549072, 'time_left': 999.3930470943451, 'opp_last_action': 'None'}
2025-03-25 21:13:48,813 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,820 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,826 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [15, 4], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6108217239379883, 'time_left': 999.389178276062, 'opp_last_action': 'None'}
2025-03-25 21:13:48,833 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,841 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,845 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 12], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6145758628845215, 'time_left': 999.3854241371155, 'opp_last_action': 'None'}
2025-03-25 21:13:48,852 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,860 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,865 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [7, 14], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6180686950683594, 'time_left': 999.3819313049316, 'opp_last_action': 'None'}
2025-03-25 21:13:48,872 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,880 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,885 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 4], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6218647956848145, 'time_left': 999.3781352043152, 'opp_last_action': 'None'}
2025-03-25 21:13:48,895 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,903 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,908 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [2, 9], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6257717609405518, 'time_left': 999.3742282390594, 'opp_last_action': 'None'}
2025-03-25 21:13:48,915 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,923 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,929 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 3], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.629624605178833, 'time_left': 999.3703753948212, 'opp_last_action': 'None'}
2025-03-25 21:13:48,936 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,944 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,949 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.633420467376709, 'time_left': 999.3665795326233, 'opp_last_action': 'None'}
2025-03-25 21:13:48,957 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,964 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,969 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [24, 18], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6372053623199463, 'time_left': 999.36279463768, 'opp_last_action': 'None'}
2025-03-25 21:13:48,977 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:48,985 - PlayerAgent - INFO - Game ended with reward: -1.0
2025-03-25 21:13:48,990 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 0.6410205364227295, 'time_left': 999.3589794635773, 'opp_last_action': 'None'}
2025-03-25 21:13:48,998 - PlayerAgent - INFO - Game ended with reward: -2.0
2025-03-25 21:13:49,005 - PlayerAgent - INFO - Game ended with reward: -1.0
